SEED,protected_att,target,method,k_parameter,anon_parameter,SPD,EOD,MAD,PED,PRD,ACC,f1,Precision,Recall,ROC_AUC,CM,ASF,ALF,NCF
29,gender,income,t-closeness,100,0.55,0.7175596517756111,0.8517034028063439,0.05480339441359061,0.49149807309199567,0.16764669344486316,0.7221374045801526,0.7302561930976075,0.723515838053283,0.7371233169480659,0.7218237381890186,"[[3173 1318]
 [1230 3449]]",0.045722958,0.6744092702865601,0.041142292
30,gender,income,t-closeness,1,0.45,0.35448448285398587,0.19770109168843342,-0.0009747076856877479,0.17149402481233478,0.09445853369343249,0.8207197382769902,0.8306900102986612,0.8109792881560426,0.8513827316867215,0.8196683565945451,"[[3493  940]
 [ 704 4033]]",1.5421834,1.3237391702049495,0.22804686
30,gender,income,t-closeness,2,0.45,0.8862706020235419,0.7994759225771884,-0.08547692081218672,0.9264981905876063,0.04084971632141443,0.6379498364231189,0.7053603123890664,0.6084826213443577,0.8389275913025122,0.6310586524074032,"[[1876 2557]
 [ 763 3974]]",0.0012504653,0.5309513211250305,0.0012504653
30,gender,income,t-closeness,3,0.45,0.8883626522327469,0.801058201058201,-0.08563784775135641,0.929388363998011,0.0405379836342179,0.6378407851690294,0.7056112046804361,0.6081907090464548,0.840194215748364,0.6309024315827315,"[[1869 2564]
 [ 757 3980]]",0.0005139814,0.1879623979330063,0.00051398133
30,gender,income,t-closeness,4,0.45,0.45633871396945996,0.38426511954992965,0.006188718738472154,0.2922243104707757,0.10757204775504792,0.760959651035987,0.7749024440336825,0.7544491101779645,0.7964956723664767,0.7597411815475514,"[[3205 1228]
 [ 964 3773]]",0.002278702,0.9189395308494568,0.0022787019
30,gender,income,t-closeness,5,0.45,0.8883626522327469,0.801058201058201,-0.08563784775135641,0.929388363998011,0.0405379836342179,0.6378407851690294,0.7056112046804361,0.6081907090464548,0.840194215748364,0.6309024315827315,"[[1869 2564]
 [ 757 3980]]",0.0012496673,0.5467977523803711,0.0012496673
30,gender,income,t-closeness,6,0.45,1.0,1.0,-0.07007627806258776,1.0,0.6102349533311876,0.632824427480916,0.6925394941101269,0.6102349533311876,0.8005066497783407,0.6270748904204133,"[[2011 2422]
 [ 945 3792]]",7.007998e-05,0.3512958586215973,7.0079965e-05
30,gender,income,t-closeness,7,0.45,0.8883626522327469,0.801058201058201,-0.08563784775135641,0.929388363998011,0.0405379836342179,0.6378407851690294,0.7056112046804361,0.6081907090464548,0.840194215748364,0.6309024315827315,"[[1869 2564]
 [ 757 3980]]",0.0005417698,0.20273447036743164,0.0005417698
30,gender,income,t-closeness,8,0.45,0.6027521773044673,0.599962326702833,-0.06698077543701797,0.5149723588799998,0.017922830970421577,0.6606324972737186,0.6615919965202262,0.6822157434402333,0.6421785940468651,0.6612652501026115,"[[3016 1417]
 [1695 3042]]",0.0016242783,0.7321942448616028,0.0016196538
30,gender,income,t-closeness,9,0.45,1.0,1.0,-0.07007627806258776,1.0,0.6102349533311876,0.632824427480916,0.6925394941101269,0.6102349533311876,0.8005066497783407,0.6270748904204133,"[[2011 2422]
 [ 945 3792]]",6.211028e-05,0.3873923122882843,6.211028e-05
30,gender,income,t-closeness,10,0.45,1.0,1.0,-0.07007627806258776,1.0,0.6102349533311876,0.632824427480916,0.6925394941101269,0.6102349533311876,0.8005066497783407,0.6270748904204133,"[[2011 2422]
 [ 945 3792]]",6.2586965e-05,0.40962302684783936,6.258695e-05
30,gender,income,t-closeness,25,0.45,0.47515366453941144,0.43774613220815756,0.013906243399055662,0.2756938407708881,0.07002584593917482,0.7729552889858233,0.778557753669432,0.7845659163987139,0.772640911969601,0.7729660684368647,"[[3428 1005]
 [1077 3660]]",0.0023363503,0.6873147487640381,0.0023363503
30,gender,income,t-closeness,50,0.45,0.47822423328874997,0.4494198312236287,0.012169909231980025,0.2929806789330852,0.10216080913432368,0.754525627044711,0.7617737326701238,0.7637945670628183,0.7597635634367743,0.7543460271503745,"[[3320 1113]
 [1138 3599]]",0.0004911361,0.6750507354736328,0.0004911361
30,gender,income,t-closeness,75,0.45,0.47822423328874997,0.4494198312236287,0.012169909231980025,0.2929806789330852,0.10216080913432368,0.754525627044711,0.7617737326701238,0.7637945670628183,0.7597635634367743,0.7543460271503745,"[[3320 1113]
 [1138 3599]]",0.00047143447,0.6864792108535767,0.00047143453
30,gender,income,t-closeness,100,0.45,0.5820727389765047,0.7093881856540084,-0.006831990968928281,0.3827415359207267,0.7437102571191595,0.6756815703380589,0.6440028728752694,0.7437102571191595,0.5678699598902259,0.6793782463561213,"[[3506  927]
 [2047 2690]]",3.602214e-05,0.5955005288124084,3.602214e-05
30,gender,income,t-closeness,1,0.5,0.35448448285398587,0.19770109168843342,-0.0009747076856877479,0.17149402481233478,0.09445853369343249,0.8207197382769902,0.8306900102986612,0.8109792881560426,0.8513827316867215,0.8196683565945451,"[[3493  940]
 [ 704 4033]]",1.5421834,1.3237391702049495,0.22804686
30,gender,income,t-closeness,2,0.5,0.8862706020235419,0.7994759225771884,-0.08547692081218672,0.9264981905876063,0.04084971632141443,0.6379498364231189,0.7053603123890664,0.6084826213443577,0.8389275913025122,0.6310586524074032,"[[1876 2557]
 [ 763 3974]]",0.0012504653,0.5309513211250305,0.0012504653
30,gender,income,t-closeness,3,0.5,0.8883626522327469,0.801058201058201,-0.08563784775135641,0.929388363998011,0.0405379836342179,0.6378407851690294,0.7056112046804361,0.6081907090464548,0.840194215748364,0.6309024315827315,"[[1869 2564]
 [ 757 3980]]",0.0005139814,0.1879623979330063,0.00051398133
30,gender,income,t-closeness,4,0.5,0.4271631389768531,0.3130717969325564,-0.004791659498630918,0.27444328694246056,0.09391831868577827,0.774154852780807,0.7895111291797947,0.7612700901607213,0.819928224614735,0.7725853620253914,"[[3215 1218]
 [ 853 3884]]",0.0066093593,1.0216422080993652,0.0065926686
30,gender,income,t-closeness,5,0.5,0.48621134868098703,0.36718655816757084,-0.007633032573441723,0.33826813795799404,0.05093823400356201,0.7810250817884405,0.7997207261121085,0.7579882775571942,0.8463162339033143,0.7787863596766741,"[[3153 1280]
 [ 728 4009]]",0.022649577,1.9211349487304688,0.02256361
30,gender,income,t-closeness,6,0.5,0.4841746103020243,0.3634711338825263,-0.0058264698030071616,0.3403807957965295,0.062275860088449764,0.7781897491821156,0.7984941549435308,0.7522867276460705,0.8507494194637957,0.775701801994474,"[[3106 1327]
 [ 707 4030]]",0.023208674,1.3067269325256348,0.023129873
30,gender,income,t-closeness,7,0.5,0.4124226450988275,0.26964536869600164,-0.010461448743136703,0.2598417210708568,0.07774318080290166,0.790948745910578,0.806109032062304,0.7737864077669903,0.8412497361199072,0.7892240108526447,"[[3268 1165]
 [ 752 3985]]",0.04293397,1.6179661750793457,0.04257215
30,gender,income,t-closeness,8,0.5,0.41901117690944495,0.2820867657892975,-0.010474405648252527,0.2664568654399153,0.07613387506377267,0.7878953107960741,0.802918228797244,0.7720187061574435,0.8363943424108086,0.78623236182124,"[[3263 1170]
 [ 775 3962]]",0.04031345,1.9374244213104248,0.03998566
30,gender,income,t-closeness,9,0.5,0.5036452455997698,0.4015797669278681,-0.003383167695452216,0.3444311858683106,0.037356355928852225,0.7825517993456925,0.7994367330516998,0.7634966378482229,0.8389275913025122,0.780618769709456,"[[3202 1231]
 [ 763 3974]]",0.020526927,1.6447017192840576,0.02045464
30,gender,income,t-closeness,10,0.5,0.5073664905253448,0.40898717433527554,-0.0023682827157499586,0.3464202460373807,0.035775263612143116,0.7822246455834242,0.7989124962239452,0.7637658837119754,0.8374498627823517,0.7803310671908599,"[[3206 1227]
 [ 770 3967]]",0.019766089,1.5105304718017578,0.019702803
30,gender,income,t-closeness,25,0.5,0.46603864511276427,0.4109838590851249,0.013725391135212095,0.2742412601870554,0.08162210614974941,0.7765539803707743,0.7853776055305332,0.7794178794178794,0.7914291745830695,0.7760439353628182,"[[3372 1061]
 [ 988 3749]]",0.030182615,2.2458303948431317,0.02956112
30,gender,income,t-closeness,50,0.5,0.47822423328874997,0.4494198312236287,0.012169909231980025,0.2929806789330852,0.10216080913432368,0.754525627044711,0.7617737326701238,0.7637945670628183,0.7597635634367743,0.7543460271503745,"[[3320 1113]
 [1138 3599]]",0.0004911361,0.6750507354736328,0.0004911361
30,gender,income,t-closeness,75,0.5,0.5546336070325291,0.5381647243989016,0.01885959200774545,0.3620313297507803,0.042221800929436726,0.7637949836423119,0.7749844172034074,0.7629372059725915,0.7874181971712054,0.7629849839905203,"[[3274 1159]
 [1007 3730]]",0.016523937,1.0255167484283447,0.01616988
30,gender,income,t-closeness,100,0.5,0.5820727389765047,0.7093881856540084,-0.006831990968928281,0.3827415359207267,0.7437102571191595,0.6756815703380589,0.6440028728752694,0.7437102571191595,0.5678699598902259,0.6793782463561213,"[[3506  927]
 [2047 2690]]",3.602214e-05,0.5955005288124084,3.602214e-05
30,gender,income,t-closeness,1,0.55,0.35448448285398587,0.19770109168843342,-0.0009747076856877479,0.17149402481233478,0.09445853369343249,0.8207197382769902,0.8306900102986612,0.8109792881560426,0.8513827316867215,0.8196683565945451,"[[3493  940]
 [ 704 4033]]",1.5421834,1.3237391702049495,0.22804686
30,gender,income,t-closeness,2,0.55,0.3717599571093776,0.2352856473109638,0.0024092221806536473,0.1959866892290585,0.10507674406333922,0.8030534351145038,0.8146932074697312,0.7925733679377122,0.8380831750052776,0.8018523251520862,"[[3394 1039]
 [ 767 3970]]",0.35403427,2.9541802406311035,0.19442773
30,gender,income,t-closeness,3,0.55,0.3859449372907569,0.2537857477730895,0.003424107160355905,0.2095454767564522,0.09848489328193899,0.8027262813522356,0.8148223973794656,0.7909379968203497,0.840194215748364,0.8014415698638053,"[[3381 1052]
 [ 757 3980]]",0.30287066,2.9188243597819317,0.18284516
30,gender,income,t-closeness,4,0.55,0.3823153706349928,0.25140228383899266,0.00598946549173307,0.209753457552413,0.11029634220330331,0.7980370774263904,0.8114820846905537,0.7835659524277571,0.8414608401942157,0.7965481507535481,"[[3332 1101]
 [ 751 3986]]",0.2648949,2.855220044931959,0.16981329
30,gender,income,t-closeness,5,0.55,0.37999662902703873,0.24584421673029266,0.005214228815895616,0.20703205039499928,0.10847389073314728,0.8002181025081788,0.8134799429851354,0.7856440511307768,0.8433607768629935,0.798738813877019,"[[3343 1090]
 [ 742 3995]]",0.26469475,3.5896284580230713,0.1690493
30,gender,income,t-closeness,6,0.55,0.39618198114781195,0.2683201058201059,0.005391596869960158,0.2212659029343565,0.0988745012274247,0.8,0.8131241084165478,0.7858971833760094,0.8423052564914503,0.7985494249973606,"[[3346 1087]
 [ 747 3990]]",0.26578316,4.012000993775302,0.1698499
30,gender,income,t-closeness,7,0.55,0.39544659512132235,0.2686039113254304,0.002783883613456495,0.22070232219900374,0.09525130679533578,0.7989094874591057,0.811181650624616,0.7876317359315967,0.8361832383364999,0.7976314341919359,"[[3365 1068]
 [ 776 3961]]",0.25088203,2.05855154783455,0.1650253
30,gender,income,t-closeness,8,0.55,0.40117420047184904,0.2770695197910388,0.0024689981546753836,0.23290194598576533,0.09992668132285898,0.7919302071973827,0.8055838597921336,0.7786094150088635,0.8344944057420308,0.7904707535139208,"[[3309 1124]
 [ 784 3953]]",0.2431788,2.85437205033992,0.15995327
30,gender,income,t-closeness,9,0.55,0.46500285487438775,0.36965039180229053,-2.0143087785085e-05,0.2923990307643222,0.05649966631709413,0.7851690294438386,0.797658175842235,0.7767553510702141,0.8197171205404264,0.7839844343960873,"[[3317 1116]
 [ 854 3883]]",0.18526131,1.8379085811951688,0.13836023
30,gender,income,t-closeness,10,0.55,0.4553801207540004,0.36570809054986275,0.002331480749958703,0.27777939745930824,0.06476538100239515,0.7847328244274809,0.7958634953464323,0.7800527062639367,0.8123284779396243,0.7837866165921897,"[[3348 1085]
 [ 889 3848]]",0.17952298,2.638980412437602,0.13703379
30,gender,income,t-closeness,25,0.55,0.4422369192965555,0.3877302257049092,0.017755533034010673,0.2511410200133781,0.11292848619377682,0.7725190839694657,0.781524926686217,0.77551444606111,0.787629301245514,0.7720009804219901,"[[3353 1080]
 [1006 3731]]",0.10264222,1.5782835483551025,0.08966864
30,gender,income,t-closeness,50,0.55,0.5069628665987536,0.48880014734445115,0.015506040095415008,0.304068129006402,0.048473963152599664,0.7676117775354416,0.7724991993167503,0.7814254859611232,0.7637745408486384,0.7677433498287858,"[[3421 1012]
 [1119 3618]]",0.086390235,1.7003811597824097,0.07638748
30,gender,income,t-closeness,75,0.55,0.53010095933361,0.5250192552407742,0.019969639467037892,0.3243174103126446,0.04235439246697836,0.7648854961832061,0.7705406555981269,0.7769907705516205,0.7641967489972556,0.7649091121480751,"[[3394 1039]
 [1117 3620]]",0.081615984,1.0947637557983398,0.07126955
30,gender,income,t-closeness,100,0.55,0.7335478880680187,0.8499397227245328,0.06303969865069625,0.5144841275544374,0.2007773054475226,0.7257360959651036,0.7426583444182953,0.7206115965051628,0.7660966856660334,0.7243522002659064,"[[3026 1407]
 [1108 3629]]",0.048290003,0.6881636381149292,0.042583782
31,gender,income,t-closeness,1,0.45,0.3516071487286801,0.20632649497214184,-0.0008334238760899781,0.17958394446997403,0.08146298351625769,0.8125408942202835,0.8234206471494607,0.810351799433886,0.8369179369388181,0.8114057842648896,"[[3443  938]
 [ 781 4008]]",1.5610557,1.3556968830782892,0.22902821
31,gender,income,t-closeness,2,0.45,0.8954680780681442,0.8173741362290228,-0.0684820744984187,0.9348258706467661,0.028840352296993665,0.6368593238822247,0.7040526128688234,0.6128732786631595,0.8271037794946753,0.6280006457391203,"[[1879 2502]
 [ 828 3961]]",0.0,0.0,0.0
31,gender,income,t-closeness,3,0.45,0.8954680780681442,0.8173741362290228,-0.0684820744984187,0.9348258706467661,0.028840352296993665,0.6368593238822247,0.7040526128688234,0.6128732786631595,0.8271037794946753,0.6280006457391203,"[[1879 2502]
 [ 828 3961]]",0.0006066235,0.3292681574821472,0.0006066235
31,gender,income,t-closeness,4,0.45,0.8954680780681442,0.8173741362290228,-0.0684820744984187,0.9348258706467661,0.028840352296993665,0.6368593238822247,0.7040526128688234,0.6128732786631595,0.8271037794946753,0.6280006457391203,"[[1879 2502]
 [ 828 3961]]",0.0007416156,0.30958306789398193,0.0007416156
31,gender,income,t-closeness,5,0.45,0.8954680780681442,0.8173741362290228,-0.0684820744984187,0.9348258706467661,0.028840352296993665,0.6368593238822247,0.7040526128688234,0.6128732786631595,0.8271037794946753,0.6280006457391203,"[[1879 2502]
 [ 828 3961]]",0.00084891275,0.44163477420806885,0.00084891275
31,gender,income,t-closeness,6,0.45,0.8954680780681442,0.8173741362290228,-0.0684820744984187,0.9348258706467661,0.028840352296993665,0.6368593238822247,0.7040526128688234,0.6128732786631595,0.8271037794946753,0.6280006457391203,"[[1879 2502]
 [ 828 3961]]",0.00086162006,0.43254220485687256,0.00086162006
31,gender,income,t-closeness,7,0.45,0.5978526110297706,0.6869703389830508,-0.03304947842797967,0.4559257697174188,0.7058503401360544,0.6427480916030535,0.6129489603024575,0.7058503401360544,0.5416579661724786,0.6474553241042718,"[[3300 1081]
 [2195 2594]]",0.00081402814,0.38958463072776794,0.0008120752
31,gender,income,t-closeness,8,0.45,0.5978526110297706,0.6869703389830508,-0.03304947842797967,0.4559257697174188,0.7058503401360544,0.6427480916030535,0.6129489603024575,0.7058503401360544,0.5416579661724786,0.6474553241042718,"[[3300 1081]
 [2195 2594]]",0.00082829536,0.40099281072616577,0.00082629884
31,gender,income,t-closeness,9,0.45,1.0,1.0,-0.05061902454803824,1.0,0.6142833902716772,0.6309705561613959,0.6905632772494513,0.6142833902716772,0.7884735852996451,0.6236364730880786,"[[2010 2371]
 [1013 3776]]",5.7309182e-05,0.40532565116882324,5.7309175e-05
31,gender,income,t-closeness,10,0.45,1.0,1.0,-0.05061902454803824,1.0,0.6142833902716772,0.6309705561613959,0.6905632772494513,0.6142833902716772,0.7884735852996451,0.6236364730880786,"[[2010 2371]
 [1013 3776]]",5.8508867e-05,0.4274786412715912,5.8508867e-05
31,gender,income,t-closeness,25,0.45,0.4592463150981567,0.4109855773252798,0.009021717938083373,0.2789722832484562,0.055345893242015665,0.7639040348964014,0.7703892247322092,0.7827586206896552,0.7584046773856755,0.764160110890966,"[[3373 1008]
 [1157 3632]]",0.002884814,0.7158745527267456,0.002883353
31,gender,income,t-closeness,50,0.45,0.46723549581724755,0.44269778891361455,0.0030623093994250894,0.27688780895186654,0.013782387955182052,0.7562704471101418,0.7545304777594728,0.7958758109360519,0.7172687408644811,0.7580865502998507,"[[3500  881]
 [1354 3435]]",0.00078910385,0.6968123912811279,0.00078910385
31,gender,income,t-closeness,75,0.45,0.4766096981866855,0.4164027075978383,-0.0027887707178105847,0.32039108548359,0.04811105466641985,0.7520174482006543,0.7621338912133891,0.7635715782854747,0.7607016078513259,0.7516130728140445,"[[3253 1128]
 [1146 3643]]",0.0007516651,0.7106754779815674,0.00075166515
31,gender,income,t-closeness,100,0.45,0.585000813404913,0.7110699152542372,0.009410258028828555,0.38422606495149725,0.746662958843159,0.6712104689203926,0.6404293381037567,0.746662958843159,0.5606598454792232,0.6763582267797852,"[[3470  911]
 [2104 2685]]",5.701199e-05,0.08907364308834076,5.701199e-05
31,gender,income,t-closeness,1,0.5,0.3516071487286801,0.20632649497214184,-0.0008334238760899781,0.17958394446997403,0.08146298351625769,0.8125408942202835,0.8234206471494607,0.810351799433886,0.8369179369388181,0.8114057842648896,"[[3443  938]
 [ 781 4008]]",1.5610557,1.3556968830782892,0.22902821
31,gender,income,t-closeness,2,0.5,0.8954680780681442,0.8173741362290228,-0.0684820744984187,0.9348258706467661,0.028840352296993665,0.6368593238822247,0.7040526128688234,0.6128732786631595,0.8271037794946753,0.6280006457391203,"[[1879 2502]
 [ 828 3961]]",0.0,0.0,0.0
